cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3287.2773815534297,81.922,0.6272120855812142,74.14605549462759,0.00013822680322775924,12.050750597819242,12.050617394881971,0,0.011805641724898841,OPTIMAL,2.200143341374606e6
