cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2118.8218090090686,106.235,6.337058480669064,43.00905549462755,-3.7364395715492074,4.074503136859688,7.810941876881259,0,-0.1346399069027484,OPTIMAL,2.219723933792622e6
