cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3863.6157174966143,65.968,0.1307911044816549,73.29505549462748,0.20532873882727254,12.50484347273454,12.297983720797125,0,0.01639063333053689,OPTIMAL,2.220966386178535e6
