cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3191.171958170817,67.375,0.0,67.95505549462749,0.3124546631387211,12.473155594821444,12.1607060965544,0,0.0,OPTIMAL,2.2119961691354513e6
