cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1096.265948749102,75.235,0.0,74.14605549462759,3.025957667519517e-5,8.196410635376614,8.196380925226931,0,0.0,OPTIMAL,2.2413755957777374e6
