cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2695.819750505917,57.109,0.0,13.40205549462755,0.1817612562387417,11.396761008221551,11.217003122770805,0,0.0,OPTIMAL,2.1520282337882076e6
