cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
692.4413810069433,93.578,2.7915694706647267,62.065055494627536,3.6876566049848303,7.419847601775828,3.7321888193616295,0,-0.1164895373235586,OPTIMAL,2.2368747637749217e6
