cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2832.8389841783796,55.719,0.0,25.678055494627543,0.2029105892705594,11.625647179042526,11.422737839428951,0,0.0,OPTIMAL,2.167302126059665e6
