cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1407.748111614779,89.922,5.859785837905048,74.14605549462759,-2.1385103697561165e-7,5.307536160300632,5.307536705891593,0,-0.3995502330872407,OPTIMAL,2.2157480452135326e6
