cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1860.209600522591,59.672,0.0,0.43305549462754067,-0.03419706620701258,10.011489026263902,10.04613645646764,0,0.0,OPTIMAL,2.1119763210855336e6
