cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
-1351.9459293912978,108.843,12.261029839397045,62.06605549462754,3.6876840460158085,-2.0717317816066,-5.721061017500592,0,0.14598547440075116,OPTIMAL,2.235128416134788e6
