cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1110.6936124287831,82.625,1.7018553547864272,74.14605549462759,3.143383753037684e-6,7.573546625630289,7.573544559755961,0,0.05479594275481703,OPTIMAL,2.237346269757577e6
