cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1494.5677400526336,104.546,4.078102429773919,68.58205549462757,0.7933848130817716,6.365278324871812,5.571893202727237,0,0.0029737028369023477,OPTIMAL,2.2215568673300347e6
