cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2425.808115542853,86.016,3.048351116738654,12.38305549462755,-3.082746360379104,7.51013676524385,10.592883368068343,0,0.21216026140299027,OPTIMAL,2.246891366729551e6
