cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1494.0624722112477,88.375,6.802074814320521,31.62905549462754,-3.6868641331942786,3.977443772677366,7.664308641986577,0,0.08304046080010252,OPTIMAL,2.23907145115849e6
