cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
996.9850181634904,68.422,0.0,74.14605549462759,9.190229567278837e-5,8.078295492942845,8.078204063444892,0,0.0,OPTIMAL,2.240880136521351e6
