cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1109.9683880802856,85.375,1.375074188638231,74.14605549462759,1.002039936354509e-5,7.727243215281082,7.727234491005371,0,-0.052917761893827686,OPTIMAL,2.237129607821216e6
