cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1189.5529180511253,77.359,0.0,74.14605549462759,9.235905159402343e-5,8.416740280836521,8.416648005078716,0,0.0,OPTIMAL,2.2405352108815927e6
