cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
279.95990324368745,84.766,11.04673543109981,62.253055494627546,-1.427067868834185,-0.2821187148899879,1.1457823154712257,0,0.17574334834733207,OPTIMAL,2.2428578299710765e6
