cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
995.507115840369,85.265,6.239970161906313,74.14605549462759,-8.719823278678058e-6,4.566529409651209,4.566538274769808,0,-0.19475522466599404,OPTIMAL,2.2421166574838096e6
