cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2850.2825666799763,56.796,0.0,24.099055494627553,0.22029161414829562,11.666806032994947,11.450750184184706,0,0.0,OPTIMAL,2.1628154053057823e6
