cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1733.3637158331442,85.218,3.466278340584168,52.24405549462765,-2.628237639310024,6.809698749681734,9.437936351132493,0,-0.1963223751286156,OPTIMAL,2.2378138635922414e6
