cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
200.05312195665655,105.547,12.311813074556628,62.44505549462762,-1.4041145801752237,-1.9197853354821166,-0.5137636390325326,0,-1.256765020487153,OPTIMAL,2.2332677265124274e6
