cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1116.170945567857,68.953,0.0,74.14605549462759,2.069100201651007e-5,8.112710726170462,8.112690094981396,0,0.0,OPTIMAL,2.24311536773153e6
