cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1119.1648842115071,62.718,0.0,63.94651952972211,-0.48174011733605543,8.099724260544857,8.581455981174496,0,0.0,OPTIMAL,2.2414703624593904e6
