cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1128.002704056897,67.953,0.0,56.18151952972219,-0.4669788635238688,8.1825622625206,8.64922201193787,0,0.0,OPTIMAL,2.2430935371905076e6
