cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
859.3127794753254,92.625,7.44195575619197,74.14605549462759,5.3613717286534385e-6,3.1447680362198978,3.144774250737428,0,0.7463854791989348,OPTIMAL,2.215579390092294e6
