RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/17/2019 07:05:00",0,0,16.61,18.65
"08/17/2019 07:10:00",0,0,17.54,18.65
"08/17/2019 07:15:00",0,0,17.6,18.65
"08/17/2019 07:20:00",0,0,19.31,18.65
"08/17/2019 07:25:00",0,0,20.7,18.65
"08/17/2019 07:30:00",0,0,20.68,18.65
"08/17/2019 07:35:00",0,0,21.25,18.65
"08/17/2019 07:40:00",0,0,21.2,18.65
"08/17/2019 07:45:00",0,0,21.96,18.65
"08/17/2019 07:50:00",0,0,21.58,18.65
"08/17/2019 07:55:00",0,0,21.09,18.65
"08/17/2019 08:00:00",0,0,17.53,20.32
"08/17/2019 08:05:00",0,0,16.42,20.32
"08/17/2019 08:10:00",0,0,17.23,20.32
"08/17/2019 08:15:00",0,0,17.4,20.32
"08/17/2019 08:20:00",0,0,20.9,20.32
"08/17/2019 08:25:00",0,0,20.8,20.32
"08/17/2019 08:30:00",0,0,20.84,20.32
"08/17/2019 08:35:00",0,0,20.89,20.32
"08/17/2019 08:40:00",0,0,21.59,20.32
"08/17/2019 08:45:00",0,0,21.84,20.32
"08/17/2019 08:50:00",0,0,22.41,20.32
"08/17/2019 08:55:00",0,0,22.5,20.32
"08/17/2019 09:00:00",0,0,22.89,21.61
"08/17/2019 09:05:00",0,0,23.72,21.61
"08/17/2019 09:10:00",0,0,23.98,21.61
"08/17/2019 09:15:00",0,0,24.13,21.61
"08/17/2019 09:20:00",0,0,24.71,21.61
"08/17/2019 09:25:00",0,0,25.04,21.61
"08/17/2019 09:30:00",0,0,25.15,21.61
"08/17/2019 09:35:00",0,0,25.28,21.61
"08/17/2019 09:40:00",0,0,25.97,21.61
"08/17/2019 09:45:00",0,0,26.01,21.61
"08/17/2019 09:50:00",0,0,26.71,21.61
"08/17/2019 09:55:00",0,0,27.58,21.61
"08/17/2019 10:00:00",0,0,25.38,23.49
"08/17/2019 10:05:00",0,0,25.49,23.49
"08/17/2019 10:10:00",0,0,27.41,23.49
"08/17/2019 10:15:00",0,0,26.95,23.49
"08/17/2019 10:20:00",0,0,25.59,23.49
"08/17/2019 10:25:00",0,0,25.75,23.49
"08/17/2019 10:30:00",0,0,27.28,23.49
"08/17/2019 10:35:00",0,0,27.32,23.49
"08/17/2019 10:40:00",0,0,27.44,23.49
"08/17/2019 10:45:00",0,0,27.89,23.49
"08/17/2019 10:50:00",0,0,32.96,23.49
"08/17/2019 10:55:00",0,0,36.62,23.49
"08/17/2019 11:00:00",0,0,27.29,26.6
"08/17/2019 11:05:00",0,0,26.14,26.6
"08/17/2019 11:10:00",0,0,27.34,26.6
"08/17/2019 11:15:00",0,0,26.81,26.6
"08/17/2019 11:20:00",0,0,27.54,26.6
"08/17/2019 11:25:00",0,0,27.54,26.6
"08/17/2019 11:30:00",0,0,27.49,26.6
"08/17/2019 11:35:00",0,0,58.94,26.6
"08/17/2019 11:40:00",0,0,38.02,26.6
"08/17/2019 11:45:00",0,0,31.87,26.6
"08/17/2019 11:50:00",0,0,33.39,26.6
"08/17/2019 11:55:00",0,0,33.61,26.6
"08/17/2019 12:00:00",0,0,28.3,28.3
"08/17/2019 12:05:00",0,0,61.99,28.3
"08/17/2019 12:10:00",0,0,33.45,28.3
"08/17/2019 12:15:00",0,0,32.3,28.3
"08/17/2019 12:20:00",0,0,50.78,28.3
"08/17/2019 12:25:00",0,0,36.46,28.3
"08/17/2019 12:30:00",0,0,33.48,28.3
"08/17/2019 12:35:00",0,0,36.5,28.3
"08/17/2019 12:40:00",0,0,38.15,28.3
"08/17/2019 12:45:00",0,0,38.19,28.3
"08/17/2019 12:50:00",0,0,179.29,28.3
"08/17/2019 12:55:00",0,0,56.81,28.3
"08/17/2019 13:00:00",0,0,36.75,29.72
"08/17/2019 13:05:00",0,0,33.11,29.72
"08/17/2019 13:10:00",0,0,36.67,29.72
"08/17/2019 13:15:00",0,0,36.64,29.72
"08/17/2019 13:20:00",0,0,38.19,29.72
"08/17/2019 13:25:00",0,0,38.15,29.72
"08/17/2019 13:30:00",0,0,51.88,29.72
"08/17/2019 13:35:00",0,0,38.11,29.72
"08/17/2019 13:40:00",0,0,47.63,29.72
"08/17/2019 13:45:00",0,0,36.58,29.72
"08/17/2019 13:50:00",0,0,34.38,29.72
"08/17/2019 13:55:00",0,0,36.61,29.72
"08/17/2019 14:00:00",0,0,26,31.21
"08/17/2019 14:05:00",0,0,25.11,31.21
"08/17/2019 14:10:00",0,0,25.99,31.21
"08/17/2019 14:15:00",0,0,26.22,31.21
"08/17/2019 14:20:00",0,0,26.29,31.21
"08/17/2019 14:25:00",0,0,28.58,31.21
"08/17/2019 14:30:00",0,0,28.73,31.21
"08/17/2019 14:35:00",0,0,28.76,31.21
"08/17/2019 14:40:00",0,0,27.11,31.21
"08/17/2019 14:45:00",0,0,26.33,31.21
"08/17/2019 14:50:00",0,0,26.28,31.21
"08/17/2019 14:55:00",0,0,26.18,31.21
"08/17/2019 15:00:00",0,0,22.06,33.59
"08/17/2019 15:05:00",0,0,22.75,33.59
"08/17/2019 15:10:00",0,0,22.77,33.59
"08/17/2019 15:15:00",0,0,22.98,33.59
"08/17/2019 15:20:00",0,0,23.34,33.59
"08/17/2019 15:25:00",0,0,24.01,33.59
"08/17/2019 15:30:00",0,0,26.58,33.59
"08/17/2019 15:35:00",0,0,33.47,33.59
"08/17/2019 15:40:00",0,0,33.51,33.59
"08/17/2019 15:45:00",0,0,33.54,33.59
"08/17/2019 15:50:00",0,0,33.54,33.59
"08/17/2019 15:55:00",0,0,33.54,33.59
"08/17/2019 16:00:00",0,0,26.35,35.59
"08/17/2019 16:05:00",0,0,26.42,35.59
"08/17/2019 16:10:00",0,0,35.46,35.59
"08/17/2019 16:15:00",0,0,33.76,35.59
"08/17/2019 16:20:00",0,0,38.61,35.59
"08/17/2019 16:25:00",0,0,35.52,35.59
"08/17/2019 16:30:00",0,0,49.47,35.59
"08/17/2019 16:35:00",0,0,33.73,35.59
"08/17/2019 16:40:00",0,0,33.73,35.59
"08/17/2019 16:45:00",0,0,35.56,35.59
"08/17/2019 16:50:00",0,0,35.56,35.59
"08/17/2019 16:55:00",0,0,33.76,35.59
"08/17/2019 17:00:00",0,0,33.76,35.95
"08/17/2019 17:05:00",0,0,33.76,35.95
"08/17/2019 17:10:00",0,0,33.79,35.95
"08/17/2019 17:15:00",0,0,35.59,35.95
"08/17/2019 17:20:00",0,0,35.62,35.95
"08/17/2019 17:25:00",0,0,33.82,35.95
"08/17/2019 17:30:00",0,0,33.79,35.95
"08/17/2019 17:35:00",0,0,33.79,35.95
"08/17/2019 17:40:00",0,0,33.79,35.95
"08/17/2019 17:45:00",0,0,33.76,35.95
"08/17/2019 17:50:00",0,0,33.73,35.95
"08/17/2019 17:55:00",0,0,29.81,35.95
"08/17/2019 18:00:00",0,0,33.7,32.63
"08/17/2019 18:05:00",0,0,33.73,32.63
"08/17/2019 18:10:00",0,0,29.81,32.63
"08/17/2019 18:15:00",0,0,29.79,32.63
"08/17/2019 18:20:00",0,0,33.73,32.63
"08/17/2019 18:25:00",0,0,29.81,32.63
"08/17/2019 18:30:00",0,0,29.68,32.63
"08/17/2019 18:35:00",0,0,29.68,32.63
"08/17/2019 18:40:00",0,0,25.75,32.63
"08/17/2019 18:45:00",0,0,55.47,32.63
"08/17/2019 18:50:00",0,0,66.42,32.63
"08/17/2019 18:55:00",0,0,54.82,32.63
"08/17/2019 19:00:00",0,0,58.87,29.51
"08/17/2019 19:05:00",0,0,24.47,29.51
"08/17/2019 19:10:00",0,0,24.27,29.51
"08/17/2019 19:15:00",0,0,24.25,29.51
"08/17/2019 19:20:00",0,0,23.61,29.51
"08/17/2019 19:25:00",0,0,23.33,29.51
"08/17/2019 19:30:00",0,0,23.46,29.51
"08/17/2019 19:35:00",0,0,24.25,29.51
"08/17/2019 19:40:00",0,0,24.25,29.51
"08/17/2019 19:45:00",0,0,23.44,29.51
"08/17/2019 19:50:00",0,0,23.41,29.51
"08/17/2019 19:55:00",0,0,24.22,29.51
"08/17/2019 20:00:00",0,0,25.87,28.54
"08/17/2019 20:05:00",0,0,24.69,28.54
"08/17/2019 20:10:00",0,0,24.9,28.54
"08/17/2019 20:15:00",0,0,24.45,28.54
"08/17/2019 20:20:00",0,0,25.8,28.54
"08/17/2019 20:25:00",0,0,25.82,28.54
"08/17/2019 20:30:00",0,0,27.07,28.54
"08/17/2019 20:35:00",0,0,33.08,28.54
"08/17/2019 20:40:00",0,0,26.87,28.54
"08/17/2019 20:45:00",0,0,25.8,28.54
"08/17/2019 20:50:00",0,0,24.63,28.54
"08/17/2019 20:55:00",0,0,24.62,28.54
"08/17/2019 21:00:00",0,0,36.61,26.2
"08/17/2019 21:05:00",0,0,35.54,26.2
"08/17/2019 21:10:00",0,0,31.45,26.2
"08/17/2019 21:15:00",0,0,24.41,26.2
"08/17/2019 21:20:00",0,0,23.67,26.2
"08/17/2019 21:25:00",0,0,22.96,26.2
"08/17/2019 21:30:00",0,0,32.3,26.2
"08/17/2019 21:35:00",0,0,32.3,26.2
"08/17/2019 21:40:00",0,0,24.09,26.2
"08/17/2019 21:45:00",0,0,36.2,26.2
"08/17/2019 21:50:00",0,0,25.88,26.2
"08/17/2019 21:55:00",0,0,27.34,26.2
"08/17/2019 22:00:00",0,0,41.44,22.7
"08/17/2019 22:05:00",0,0,27.01,22.7
"08/17/2019 22:10:00",0,0,27.01,22.7
"08/17/2019 22:15:00",0,0,29.34,22.7
"08/17/2019 22:20:00",0,0,29.31,22.7
"08/17/2019 22:25:00",0,0,27.08,22.7
"08/17/2019 22:30:00",0,0,26.19,22.7
"08/17/2019 22:35:00",0,0,26.27,22.7
"08/17/2019 22:40:00",0,0,23.68,22.7
"08/17/2019 22:45:00",0,0,23.17,22.7
"08/17/2019 22:50:00",0,0,22.76,22.7
"08/17/2019 22:55:00",0,0,22.73,22.7
"08/17/2019 23:00:00",0,0,22.58,20.99
"08/17/2019 23:05:00",0,0,21.59,20.99
"08/17/2019 23:10:00",0,0,20.86,20.99
"08/17/2019 23:15:00",0,0,20.78,20.99
"08/17/2019 23:20:00",0,0,20.67,20.99
"08/17/2019 23:25:00",0,0,20.72,20.99
"08/17/2019 23:30:00",0,0,20.74,20.99
"08/17/2019 23:35:00",0,0,21.63,20.99
"08/17/2019 23:40:00",0,0,21.71,20.99
"08/17/2019 23:45:00",0,0,21.21,20.99
"08/17/2019 23:50:00",0,0,20.89,20.99
"08/17/2019 23:55:00",0,0,21.2,20.99
"08/17/2019 00:00:00",0,0,22.91,22.95
"08/17/2019 00:05:00",0,0,22.75,22.95
"08/17/2019 00:10:00",0,0,22.89,22.95
"08/17/2019 00:15:00",0,0,22.66,22.95
"08/17/2019 00:20:00",0,0,22.65,22.95
"08/17/2019 00:25:00",0,0,22.22,22.95
"08/17/2019 00:30:00",0,0,22.22,22.95
"08/17/2019 00:35:00",0,0,21.91,22.95
"08/17/2019 00:40:00",0,0,20.92,22.95
"08/17/2019 00:45:00",0,0,20.76,22.95
"08/17/2019 00:50:00",0,0,20.24,22.95
"08/17/2019 00:55:00",0,0,20.74,22.95
"08/17/2019 01:00:00",0,0,20.61,21.26
"08/17/2019 01:05:00",0,0,20.6,21.26
"08/17/2019 01:10:00",0,0,21.74,21.26
"08/17/2019 01:15:00",0,0,21.68,21.26
"08/17/2019 01:20:00",0,0,20.82,21.26
"08/17/2019 01:25:00",0,0,20.75,21.26
"08/17/2019 01:30:00",0,0,20.66,21.26
"08/17/2019 01:35:00",0,0,20.17,21.26
"08/17/2019 01:40:00",0,0,20.14,21.26
"08/17/2019 01:45:00",0,0,20.22,21.26
"08/17/2019 01:50:00",0,0,20.64,21.26
"08/17/2019 01:55:00",0,0,19.9,21.26
"08/17/2019 02:00:00",0,0,19.2,19.95
"08/17/2019 02:05:00",0,0,18.74,19.95
"08/17/2019 02:10:00",0,0,20.26,19.95
"08/17/2019 02:15:00",0,0,19.2,19.95
"08/17/2019 02:20:00",0,0,19.18,19.95
"08/17/2019 02:25:00",0,0,19.19,19.95
"08/17/2019 02:30:00",0,0,19.21,19.95
"08/17/2019 02:35:00",0,0,19.21,19.95
"08/17/2019 02:40:00",0,0,18.77,19.95
"08/17/2019 02:45:00",0,0,19.22,19.95
"08/17/2019 02:50:00",0,0,19.2,19.95
"08/17/2019 02:55:00",0,0,19.19,19.95
"08/17/2019 03:00:00",0,0,19.21,19.14
"08/17/2019 03:05:00",0,0,18.33,19.14
"08/17/2019 03:10:00",0,0,18.1,19.14
"08/17/2019 03:15:00",0,0,17.07,19.14
"08/17/2019 03:20:00",0,0,18,19.14
"08/17/2019 03:25:00",0,0,17.15,19.14
"08/17/2019 03:30:00",0,0,17.07,19.14
"08/17/2019 03:35:00",0,0,16.77,19.14
"08/17/2019 03:40:00",0,0,16.96,19.14
"08/17/2019 03:45:00",0,0,16.55,19.14
"08/17/2019 03:50:00",0,0,15.85,19.14
"08/17/2019 03:55:00",0,0,15.85,19.14
"08/17/2019 04:00:00",0,0,17.31,18.55
"08/17/2019 04:05:00",0,0,17.3,18.55
"08/17/2019 04:10:00",0,0,17.22,18.55
"08/17/2019 04:15:00",0,0,17.33,18.55
"08/17/2019 04:20:00",0,0,17.06,18.55
"08/17/2019 04:25:00",0,0,20.29,18.55
"08/17/2019 04:30:00",0,0,18.77,18.55
"08/17/2019 04:35:00",0,0,18.78,18.55
"08/17/2019 04:40:00",0,0,19.2,18.55
"08/17/2019 04:45:00",0,0,18.78,18.55
"08/17/2019 04:50:00",0,0,18.74,18.55
"08/17/2019 04:55:00",0,0,19.29,18.55
"08/17/2019 05:00:00",0,0,20.71,18.58
"08/17/2019 05:05:00",0,0,20.71,18.58
"08/17/2019 05:10:00",0,0,20.75,18.58
"08/17/2019 05:15:00",0,0,20.79,18.58
"08/17/2019 05:20:00",0,0,21.22,18.58
"08/17/2019 05:25:00",0,0,18.36,18.58
"08/17/2019 05:30:00",0,0,18.34,18.58
"08/17/2019 05:35:00",0,0,18.32,18.58
"08/17/2019 05:40:00",0,0,18.25,18.58
"08/17/2019 05:45:00",0,0,16.96,18.58
"08/17/2019 05:50:00",0,0,15.85,18.58
"08/17/2019 05:55:00",0,0,15.6,18.58
"08/17/2019 06:00:00",0,0,15.51,16.51
"08/17/2019 06:05:00",0,0,15.48,16.51
"08/17/2019 06:10:00",0,0,15.51,16.51
"08/17/2019 06:15:00",0,0,16.75,16.51
"08/17/2019 06:20:00",0,0,15.59,16.51
"08/17/2019 06:25:00",0,0,15.48,16.51
"08/17/2019 06:30:00",0,0,15.43,16.51
"08/17/2019 06:35:00",0,0,15.47,16.51
"08/17/2019 06:40:00",0,0,15.85,16.51
"08/17/2019 06:45:00",0,0,17.33,16.51
"08/17/2019 06:50:00",0,0,18.36,16.51
"08/17/2019 06:55:00",0,0,12.93,16.51
"08/17/2019 07:00:00",0,0,14.85,16.44
"08/17/2019 07:05:00",0,0,14.1,16.44
"08/17/2019 07:10:00",0,0,14.16,16.44
"08/17/2019 07:15:00",0,0,14.13,16.44
"08/17/2019 07:20:00",0,0,14.08,16.44
"08/17/2019 07:25:00",0,0,14.16,16.44
"08/17/2019 07:30:00",0,0,15.41,16.44
"08/17/2019 07:35:00",0,0,14.22,16.44
"08/17/2019 07:40:00",0,0,15.43,16.44
"08/17/2019 07:45:00",0,0,14.83,16.44
"08/17/2019 07:50:00",0,0,15.41,16.44
"08/17/2019 07:55:00",0,0,14.08,16.44
"08/17/2019 08:00:00",0,0,15.03,20.18
"08/17/2019 08:05:00",0,0,15.55,20.18
"08/17/2019 08:10:00",0,0,15.62,20.18
"08/17/2019 08:15:00",0,0,15.63,20.18
"08/17/2019 08:20:00",0,0,15.78,20.18
"08/17/2019 08:25:00",0,0,15.74,20.18
"08/17/2019 08:30:00",0,0,15.82,20.18
"08/17/2019 08:35:00",0,0,15.94,20.18
"08/17/2019 08:40:00",0,0,16.18,20.18
"08/17/2019 08:45:00",0,0,17.64,20.18
"08/17/2019 08:50:00",0,0,17.56,20.18
"08/17/2019 08:55:00",0,0,16.35,20.18
"08/17/2019 09:00:00",0,0,16.22,22.64
"08/17/2019 09:05:00",0,0,17.42,22.64
"08/17/2019 09:10:00",0,0,17.55,22.64
"08/17/2019 09:15:00",0,0,19.53,22.64
"08/17/2019 09:20:00",0,0,19.55,22.64
"08/17/2019 09:25:00",0,0,19.6,22.64
"08/17/2019 09:30:00",0,0,19.99,22.64
"08/17/2019 09:35:00",0,0,19.96,22.64
"08/17/2019 09:40:00",0,0,19.88,22.64
"08/17/2019 09:45:00",0,0,19.84,22.64
"08/17/2019 09:50:00",0,0,20.84,22.64
"08/17/2019 09:55:00",0,0,19.4,22.64
"08/17/2019 10:00:00",0,0,19.38,26.54
"08/17/2019 10:05:00",0,0,19.94,26.54
"08/17/2019 10:10:00",0,0,20.19,26.54
"08/17/2019 10:15:00",0,0,20.49,26.54
"08/17/2019 10:20:00",0,0,21.61,26.54
"08/17/2019 10:25:00",0,0,21.47,26.54
"08/17/2019 10:30:00",0,0,21.61,26.54
"08/17/2019 10:35:00",0,0,22.16,26.54
"08/17/2019 10:40:00",0,0,21.59,26.54
"08/17/2019 10:45:00",0,0,22.63,26.54
"08/17/2019 10:50:00",0,0,22.53,26.54
"08/17/2019 10:55:00",0,0,22.87,26.54
"08/17/2019 11:00:00",0,0,22.87,29.18
"08/17/2019 11:05:00",0,0,22.86,29.18
"08/17/2019 11:10:00",0,0,22.55,29.18
"08/17/2019 11:15:00",0,0,22.84,29.18
"08/17/2019 11:20:00",0,0,22.86,29.18
"08/17/2019 11:25:00",0,0,22.88,29.18
"08/17/2019 11:30:00",0,0,22.88,29.18
"08/17/2019 11:35:00",0,0,22.82,29.18
"08/17/2019 11:40:00",0,0,23.13,29.18
"08/17/2019 11:45:00",0,0,25.8,29.18
"08/17/2019 11:50:00",0,0,26.21,29.18
"08/17/2019 11:55:00",0,0,26.56,29.18
"08/17/2019 12:00:00",0,0,29.9,32.01
"08/17/2019 12:05:00",0,0,29.86,32.01
"08/17/2019 12:10:00",0,0,30.87,32.01
"08/17/2019 12:15:00",0,0,35.56,32.01
"08/17/2019 12:20:00",0,0,28.87,32.01
"08/17/2019 12:25:00",0,0,26.36,32.01
"08/17/2019 12:30:00",0,0,26.21,32.01
"08/17/2019 12:35:00",0,0,23.29,32.01
"08/17/2019 12:40:00",0,0,24.91,32.01
"08/17/2019 12:45:00",0,0,25.28,32.01
"08/17/2019 12:50:00",0,0,28.16,32.01
"08/17/2019 12:55:00",0,0,31.45,32.01
"08/17/2019 13:00:00",0,0,31.63,33.81
"08/17/2019 13:05:00",0,0,32.34,33.81
"08/17/2019 13:10:00",0,0,33.83,33.81
"08/17/2019 13:15:00",0,0,37.93,33.81
"08/17/2019 13:20:00",0,0,32.36,33.81
"08/17/2019 13:25:00",0,0,31.85,33.81
"08/17/2019 13:30:00",0,0,34.57,33.81
"08/17/2019 13:35:00",0,0,68.35,33.81
"08/17/2019 13:40:00",0,0,62.69,33.81
"08/17/2019 13:45:00",0,0,62.69,33.81
"08/17/2019 13:50:00",0,0,60.08,33.81
"08/17/2019 13:55:00",19.97,19.97,67.97,33.81
"08/17/2019 14:00:00",19.97,19.97,67.97,38.52
"08/17/2019 14:05:00",19.97,19.97,67.97,38.52
"08/17/2019 14:10:00",19.87,19.87,68.11,38.52
"08/17/2019 14:15:00",25,25,68.64,38.52
"08/17/2019 14:20:00",19.39,19.39,55.75,38.52
"08/17/2019 14:25:00",0,0,35.9,38.52
"08/17/2019 14:30:00",0,0,37.57,38.52
"08/17/2019 14:35:00",0,0,36.23,38.52
"08/17/2019 14:40:00",0,0,38.35,38.52
"08/17/2019 14:45:00",0,0,38.04,38.52
"08/17/2019 14:50:00",8.43,8.43,56.06,38.52
"08/17/2019 14:55:00",12.51,12.51,60.09,38.52
"08/17/2019 15:00:00",10.27,10.27,58.19,40.77
"08/17/2019 15:05:00",0,0,45.16,40.77
"08/17/2019 15:10:00",0,0,37.74,40.77
"08/17/2019 15:15:00",0,0,38.01,40.77
"08/17/2019 15:20:00",0,0,38.65,40.77
"08/17/2019 15:25:00",0,0,38.18,40.77
"08/17/2019 15:30:00",0,0,39.99,40.77
"08/17/2019 15:35:00",0,0,46.25,40.77
"08/17/2019 15:40:00",8.11,8.11,55.7,40.77
"08/17/2019 15:45:00",12.05,12.05,59.65,40.77
"08/17/2019 15:50:00",0,0,46.04,40.77
"08/17/2019 15:55:00",10.44,10.44,58.45,40.77
"08/17/2019 16:00:00",12.15,12.15,59.7,45.12
"08/17/2019 16:05:00",0,0,40.57,45.12
"08/17/2019 16:10:00",0,0,41.1,45.12
"08/17/2019 16:15:00",0,0,56.2,45.12
"08/17/2019 16:20:00",0,0,59.4,45.12
"08/17/2019 16:25:00",0,0,59.39,45.12
"08/17/2019 16:30:00",0,0,59.81,45.12
"08/17/2019 16:35:00",0,0,58.67,45.12
"08/17/2019 16:40:00",0,0,59.62,45.12
"08/17/2019 16:45:00",0,0,59.51,45.12
"08/17/2019 16:50:00",0,0,60.97,45.12
"08/17/2019 16:55:00",0,0,60.9,45.12
"08/17/2019 17:00:00",0,0,56.25,46.62
"08/17/2019 17:05:00",0,0,44.16,46.62
"08/17/2019 17:10:00",0,0,60.79,46.62
"08/17/2019 17:15:00",0,0,60.79,46.62
"08/17/2019 17:20:00",0,0,60.8,46.62
"08/17/2019 17:25:00",0,0,40.04,46.62
"08/17/2019 17:30:00",0,0,37.24,46.62
"08/17/2019 17:35:00",0,0,37.2,46.62
"08/17/2019 17:40:00",0,0,37.09,46.62
"08/17/2019 17:45:00",0,0,47.24,46.62
"08/17/2019 17:50:00",0,0,60.78,46.62
"08/17/2019 17:55:00",0,0,66.47,46.62
"08/17/2019 18:00:00",0,0,58.75,41
"08/17/2019 18:05:00",0,0,79.04,41
"08/17/2019 18:10:00",0,0,64.9,41
"08/17/2019 18:15:00",0,0,66.82,41
"08/17/2019 18:20:00",0,0,125.32,41
"08/17/2019 18:25:00",0.29,0.29,76.56,41
"08/17/2019 18:30:00",0,0,60.88,41
"08/17/2019 18:35:00",0,0,67.22,41
"08/17/2019 18:40:00",0,0,65.46,41
"08/17/2019 18:45:00",0,0,60.95,41
"08/17/2019 18:50:00",0,0,76.21,41
"08/17/2019 18:55:00",0,0,75.94,41
"08/17/2019 19:00:00",0,0,63.3,37.03
"08/17/2019 19:05:00",7.17,7.17,71.42,37.03
"08/17/2019 19:10:00",5.11,5.11,72.61,37.03
"08/17/2019 19:15:00",3.21,3.21,59.95,37.03
"08/17/2019 19:20:00",6.51,6.51,59.92,37.03
"08/17/2019 19:25:00",6.27,6.27,59.75,37.03
"08/17/2019 19:30:00",6.68,6.68,59.68,37.03
"08/17/2019 19:35:00",6.6,6.6,59.61,37.03
"08/17/2019 19:40:00",6.44,6.44,58.92,37.03
"08/17/2019 19:45:00",6.29,6.29,58.67,37.03
"08/17/2019 19:50:00",0,0,57.83,37.03
"08/17/2019 19:55:00",0,0,55.99,37.03
"08/17/2019 20:00:00",0,0,52.77,35.78
"08/17/2019 20:05:00",0,0,55.45,35.78
"08/17/2019 20:10:00",0,0,51.96,35.78
