RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/26/2019 21:50:00",0,0,16.59,20.25
"08/26/2019 21:55:00",0,0,15.49,20.25
"08/26/2019 22:00:00",0,0,16.06,17.76
"08/26/2019 22:05:00",0,0,15.74,17.76
"08/26/2019 22:10:00",0,0,15.47,17.76
"08/26/2019 22:15:00",0,0,15.07,17.76
"08/26/2019 22:20:00",0,0,14.79,17.76
"08/26/2019 22:25:00",0,0,14.3,17.76
"08/26/2019 22:30:00",0,0,14.28,17.76
"08/26/2019 22:35:00",0,0,13.98,17.76
"08/26/2019 22:40:00",0,0,14.99,17.76
"08/26/2019 22:45:00",0,0,15.73,17.76
"08/26/2019 22:50:00",0,0,13.57,17.76
"08/26/2019 22:55:00",0,0,13.49,17.76
"08/26/2019 23:00:00",0,0,13.83,16.16
"08/26/2019 23:05:00",0,0,17.17,16.16
"08/26/2019 23:10:00",0,0,17.16,16.16
"08/26/2019 23:15:00",0,0,15.61,16.16
"08/26/2019 23:20:00",0,0,17.16,16.16
"08/26/2019 23:25:00",0,0,17.69,16.16
"08/26/2019 23:30:00",0,0,17.71,16.16
"08/26/2019 23:35:00",0,0,15.64,16.16
"08/26/2019 23:40:00",0,0,17.7,16.16
"08/26/2019 23:45:00",0,0,13.76,16.16
"08/26/2019 23:50:00",0,0,0,16.16
"08/26/2019 23:55:00",0,0,0,16.16
