cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
7453.179065696335,19.891,4.197644635485881,43.85599999999986,3.7496263602801987,2.4606085767329295,2.510333130918267,0,-1.0172067851086834e-6,OPTIMAL
