cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-994.932850524343,17.906,10.720940444774895,74.99999999999989,5.078212281140378e-6,-0.3835128857414204,-0.35381680317366393,0,-1.1626375892195395e-6,OPTIMAL
