feeder_1,feeder_2,feeder_3
1.0389762862338978,1.0394632604056526,1.0389762862338978
1.0379373279422843,1.03822510558651,1.0379373279422843
1.0378298949287874,1.0379964540580877,1.0378298949287874
1.0384488550450162,1.0386950871893847,1.0384488550450162
1.0387948432729037,1.0393171907143723,1.0387948432729037
1.039548364389046,1.0399822453082026,1.039548364389046
1.0389965309524924,1.039301015291217,1.0389965309524924
1.0393240883410575,1.0397303945667553,1.0393240883410575
1.0391331869906106,1.0394106959634264,1.0391331869906106
1.0388206263890682,1.0390847092010465,1.0388206263890682
1.0387738893013723,1.039186279936573,1.0387738893013723
1.037779954430003,1.0380202430499512,1.037779954430003
