cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
48275.133620318644,18.093,1.2315820284840846,12.711999999999835,-3.7495373294181884,14.873168929786,15.01092463318366,0,-1.5452489232795511e-6,OPTIMAL
