cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
44210.65866757016,13.235,0.0,0.39199999999984664,-3.703016108190709,14.586661102605197,14.727068177072006,0,0.0,OPTIMAL
