feeder_1,feeder_2,feeder_3
1.0373318499968611,1.0374827897785364,1.0373318499968611
1.0374153596692433,1.0378299262195698,1.0374153596692433
1.0380189420045236,1.0383444638298829,1.0380189420045236
1.0376918310459184,1.037868743950656,1.0376918310459184
1.0378932964530676,1.0381625208460066,1.0378932964530676
1.0378008382550576,1.0379493787019967,1.0378008382550576
1.037595195572945,1.0377304579664184,1.037595195572945
1.0375444549957666,1.0378174116245378,1.0375444549957666
1.0368076108003028,1.0368807971511718,1.0368076108003028
1.0368089118010155,1.0368627842283424,1.0368089118010155
1.0376877072230566,1.0380561565816744,1.0376877072230566
1.037847432711711,1.0380646756050071,1.037847432711711
