cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
22241.74266890918,15.094,0.0,0.10799999999984439,-3.749546370524549,12.4671735590079,12.580171192821936,0,0.0,OPTIMAL
