cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
45763.41178124231,21.688,1.58234193464796,31.442999999999877,-3.749492028194433,14.135893220838703,14.265402674950845,0,-1.345452771274115e-6,OPTIMAL
