cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13705.332546787235,15.641,0.0,31.3879999999999,3.7497765346400653,6.1891922671907516,6.255286420258893,0,0.0,OPTIMAL
