cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
17669.770905434816,14.656,0.0,12.589999999999845,-3.7392001696486745,11.842318106605582,11.947106764999877,0,0.0,OPTIMAL
