cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
46144.95690189669,18.656,1.0168119533320823,44.23799999999998,-2.191218163719077,13.649911387105364,13.762289562152308,0,-1.0289614095674874e-6,OPTIMAL
