cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
30329.445127656778,21.516,0.269192548340603,74.99999999999983,3.7499887317266474,8.547025164062001,8.626122049959266,0,-1.06135974117559e-6,OPTIMAL
