cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
39873.099888608485,15.812,0.0,0.21599999999984631,0.02528642900978916,12.044932312102738,12.137929950870163,0,0.0,OPTIMAL
