feeder_1,feeder_2,feeder_3
1.0399347070637204,1.0404893072950527,1.0399347070637204
1.0387161046553057,1.0390006899622177,1.0387161046553057
1.0388018271118094,1.0392333770212416,1.0388018271118094
1.0389463067974851,1.0393201773415788,1.0389463067974851
1.0376205800208493,1.037829438657172,1.0376205800208493
1.038319448507284,1.0385724620185048,1.038319448507284
1.0383055769710208,1.0386909663248411,1.0383055769710208
1.0387035566451304,1.038882130811301,1.0387035566451304
1.03820090453774,1.038391957352419,1.03820090453774
1.0388860226132903,1.0392364564518122,1.0388860226132903
1.0389769538982232,1.0393064928232103,1.0389769538982232
1.0391731274800315,1.0396096479246748,1.0391731274800315
