cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
51538.54336035541,17.484,0.0,0.10799999999984444,-3.749056387639849,16.20432453336234,16.366638094746083,0,0.0,OPTIMAL
