cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12985.473982613621,15.516,0.0,0.31699999999985484,0.03740479624628721,7.9356024843233826,7.991060912377613,0,0.0,OPTIMAL
