cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
25576.143946336284,19.531,4.384049408029378,62.77699999999985,-1.4667523396576618,8.247841819161263,8.306639800693825,0,-7.147909979908555e-7,OPTIMAL
