cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
47212.46788118254,13.516,0.0,0.10799999999984623,-3.7493013124896324,15.74052343852946,15.896453832047996,0,0.0,OPTIMAL
