cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15218.066153714108,17.39,0.0,74.99999999999989,9.110774433456193e-6,8.630445797399203,8.69107147556488,0,0.0,OPTIMAL
