cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9432.728342956909,20.484,5.089970451301246,74.99999999999983,3.7498835507954817,2.725647613648516,2.775964786037937,0,-3.949233170654333e-7,OPTIMAL
