cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-1998.1284980213672,19.094,11.09549460696021,74.99999999999989,0.000419277854366041,-0.7063893256176361,-0.6716398312676864,0,-1.028843652724318e-6,OPTIMAL
