cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
32057.494613360945,14.578,0.0,0.10799999999984679,-3.7369334244844925,14.070183003233812,14.203586448099665,0,0.0,OPTIMAL
