cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12890.293238042168,20.078,2.8570137547648145,74.99999999999989,2.9522256679957897e-5,6.747405039018784,6.795093957850378,0,-1.1204733100037283e-6,OPTIMAL
