cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13962.760547098003,21.922,6.025961883827257,31.443999999999875,-3.7495008058731547,8.477572692983749,8.555613080329659,0,-1.188590333004e-6,OPTIMAL
