cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14494.579793087642,13.187,0.0,31.359999999999914,3.7499910597234294,6.3484169434142474,6.416369983659868,0,0.0,OPTIMAL
