cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
25292.867283268093,15.063,0.0,12.589999999999852,-3.7392017328688603,13.329487371554842,13.453652810248986,0,0.0,OPTIMAL
