cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
4445.264105226001,20.047,4.474949711427993,31.448999999999877,3.7499226126660004,2.4815758054103334,2.531471586119591,0,-9.303823474630094e-7,OPTIMAL
