cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
31427.1583185531,18.234,4.556224563722634,0.10799999999984436,-3.749049756758311,10.230674499432144,10.320905851741578,0,-1.4836181935133739e-6,OPTIMAL
