cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18923.4192494724,13.922,0.0,0.10799999999985362,-3.7488681915319684,11.849212527209675,11.954149873324322,0,0.0,OPTIMAL
