cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
11357.561442284783,21.203,6.262054501380247,74.99999999999989,2.034636103350557e-5,4.405859550513626,4.443490392130197,0,-7.828328410001376e-7,OPTIMAL
