cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
24140.19641832724,19.093,5.394849819798765,43.85599999999986,-3.7372794463146684,8.74221534948332,8.819947540492231,0,-4.4216385968208266e-7,OPTIMAL
