cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
1559.304271428588,17.954,6.39090051894292,74.99999999999989,3.749616342803552,0.5734578843269015,0.6209893554076416,0,-6.313098932508865e-7,OPTIMAL
