cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
28276.55787884704,13.234,0.0,0.21599999999984681,0.025287061600418638,10.464866763662908,10.543086457437376,0,0.0,OPTIMAL
