cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
6975.944131544707,21.687,1.3221564267444033,74.99999999999989,3.7499901977197805,4.021895327788975,4.074733721696674,0,-2.690984643191163e-7,OPTIMAL
