cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14710.218043228366,19.5,8.511454314099751,43.85599999999987,-3.7372491457537174,5.860063920740237,5.921987940108038,0,-6.383265850225782e-7,OPTIMAL
